"time", "x1", "y1", "z1", "x2", "y2", "z2"
9686,0.433,-0.044,0.996,-0.225,0.029,-1.139
9691,0.157,-0.115,1.076,-0.118,-0.022,-1.146
9696,-0.074,-0.162,1.084,0.112,-0.117,-1.033
9701,-0.253,-0.140,1.025,0.233,-0.134,-0.990
9706,-0.298,-0.071,0.987,0.286,-0.096,-0.897
9711,-0.060,-0.020,0.963,0.118,-0.013,-0.896
9716,0.234,0.007,0.922,-0.063,0.053,-0.968
9721,0.429,-0.008,0.937,-0.279,0.062,-1.094
9726,0.420,-0.056,0.990,-0.240,0.038,-1.150
9731,0.225,-0.125,1.026,-0.108,-0.017,-1.185
9736,-0.062,-0.156,1.037,0.043,-0.120,-1.129
9741,-0.256,-0.144,1.035,0.208,-0.138,-0.959
9746,-0.343,-0.083,1.006,0.250,-0.090,-0.934
9751,-0.124,-0.004,0.977,0.137,-0.013,-0.935
9756,0.154,0.038,0.939,-0.072,0.058,-1.046
9761,0.412,0.005,0.978,-0.236,0.076,-1.129
9766,0.477,-0.072,0.979,-0.216,0.038,-1.155
9771,0.331,-0.125,1.018,-0.152,-0.014,-1.159
9776,-0.021,-0.172,1.080,0.063,-0.114,-1.047
9781,-0.271,-0.138,1.063,0.201,-0.132,-0.964
9786,-0.397,-0.082,0.993,0.283,-0.091,-0.879
9791,-0.215,-0.007,0.957,0.168,-0.002,-0.932
9796,0.120,0.053,0.955,-0.074,0.064,-1.048
9801,0.445,0.019,0.968,-0.237,0.074,-1.163
9806,0.568,-0.070,0.962,-0.286,0.031,-1.198
9811,0.390,-0.132,0.973,-0.144,-0.026,-1.184
9816,0.022,-0.153,1.067,0.091,-0.113,-1.029
9821,-0.313,-0.131,1.095,0.277,-0.140,-0.913
9826,-0.451,-0.084,1.021,0.326,-0.094,-0.863
9831,-0.222,-0.009,0.938,0.164,-0.010,-0.910
9836,0.192,0.041,0.931,-0.104,0.055,-1.050
9841,0.483,0.010,0.986,-0.305,0.068,-1.160
9846,0.551,-0.051,1.010,-0.300,0.018,-1.197
9851,0.326,-0.113,1.025,-0.140,-0.036,-1.193
9856,-0.041,-0.157,1.060,0.056,-0.111,-1.039
9861,-0.356,-0.137,1.050,0.271,-0.151,-0.917
9866,-0.437,-0.083,1.004,0.299,-0.097,-0.864
9871,-0.153,-0.005,0.953,0.134,-0.007,-0.932
9876,0.278,0.030,0.917,-0.119,0.058,-1.053
9881,0.522,0.009,0.954,-0.290,0.074,-1.150
9886,0.519,-0.043,1.015,-0.280,0.039,-1.180
9891,0.203,-0.120,1.058,-0.084,-0.035,-1.144
9896,-0.137,-0.166,1.062,0.104,-0.114,-1.042
9901,-0.363,-0.143,1.026,0.282,-0.159,-0.930
9906,-0.340,-0.064,0.983,0.271,-0.092,-0.900
9911,-0.084,-0.012,0.936,0.102,0.005,-0.947
9916,0.257,0.029,0.928,-0.125,0.062,-1.021
9921,0.437,-0.006,0.951,-0.212,0.090,-1.094
9926,0.476,-0.052,0.973,-0.288,0.049,-1.158
9931,0.185,-0.136,1.068,-0.059,-0.066,-1.143
9936,-0.066,-0.194,1.119,0.136,-0.137,-1.124
9941,-0.304,-0.142,1.074,0.289,-0.171,-0.960
9946,-0.355,-0.059,1.012,0.289,-0.089,-0.906
9951,-0.163,0.014,0.929,0.050,0.030,-0.905
9956,0.188,0.036,0.885,-0.135,0.084,-0.964
9961,0.522,-0.011,0.930,-0.321,0.085,-1.137
9966,0.509,-0.086,1.034,-0.264,0.027,-1.220
9971,0.272,-0.151,1.123,-0.057,-0.076,-1.201
9976,-0.130,-0.202,1.106,0.217,-0.137,-1.092
9981,-0.408,-0.141,1.037,0.322,-0.158,-0.918
9986,-0.387,-0.049,0.953,0.277,-0.071,-0.847
9991,-0.041,0.009,0.899,0.053,0.043,-0.923
9996,0.291,0.038,0.886,-0.222,0.078,-1.001
10001,0.519,0.003,0.931,-0.330,0.082,-1.155
10006,0.479,-0.072,1.008,-0.279,0.034,-1.198
10011,0.173,-0.152,1.084,-0.006,-0.074,-1.157
10016,-0.192,-0.166,1.125,0.233,-0.148,-1.067
10021,-0.380,-0.129,1.062,0.353,-0.161,-0.937
10026,-0.349,-0.034,0.960,0.251,-0.045,-0.864
10031,-0.022,0.031,0.895,0.038,0.064,-0.893
10036,0.360,0.036,0.864,-0.239,0.089,-1.003
10041,0.595,-0.027,0.924,-0.330,0.063,-1.175
10046,0.485,-0.088,1.053,-0.256,0.011,-1.257
10051,0.068,-0.148,1.167,-0.029,-0.093,-1.215
10056,-0.288,-0.168,1.126,0.247,-0.172,-1.049
10061,-0.400,-0.112,0.979,0.366,-0.148,-0.876
10066,-0.286,-0.028,0.926,0.194,-0.033,-0.852
10071,0.064,0.047,0.839,-0.012,0.078,-0.923
10076,0.387,0.027,0.853,-0.280,0.116,-1.032
10081,0.568,-0.034,0.978,-0.324,0.083,-1.160
10086,0.377,-0.105,1.112,-0.175,0.002,-1.206
10091,0.058,-0.185,1.192,0.024,-0.123,-1.181
10096,-0.289,-0.183,1.105,0.252,-0.198,-1.036
10101,-0.447,-0.099,1.000,0.341,-0.121,-0.872
10106,-0.262,-0.002,0.931,0.227,0.000,-0.856
10111,0.158,0.058,0.899,-0.100,0.088,-0.944
10116,0.487,0.028,0.884,-0.322,0.094,-1.100
10121,0.548,-0.037,0.938,-0.375,0.049,-1.191
10126,0.335,-0.126,1.061,-0.138,-0.040,-1.236
10131,-0.034,-0.187,1.174,0.150,-0.129,-1.166
10136,-0.382,-0.158,1.146,0.315,-0.174,-1.018
10141,-0.463,-0.056,1.021,0.360,-0.112,-0.878
10146,-0.158,0.031,0.890,0.142,0.033,-0.844
10151,0.244,0.046,0.826,-0.154,0.109,-0.895
10156,0.596,0.014,0.875,-0.340,0.100,-1.091
10161,0.580,-0.058,0.966,-0.314,0.029,-1.214
10166,0.220,-0.142,1.123,-0.099,-0.061,-1.264
10171,-0.239,-0.188,1.228,0.216,-0.146,-1.126
10176,-0.453,-0.153,1.137,0.350,-0.170,-0.958
10181,-0.359,-0.056,0.975,0.270,-0.090,-0.871
10186,-0.062,0.026,0.850,0.047,0.041,-0.854
10191,0.357,0.054,0.808,-0.230,0.107,-0.944
10196,0.614,-0.014,0.894,-0.348,0.094,-1.136
10201,0.540,-0.085,1.042,-0.231,0.011,-1.238
10206,0.089,-0.158,1.182,-0.003,-0.084,-1.257
10211,-0.277,-0.185,1.195,0.268,-0.188,-1.117
10216,-0.403,-0.133,1.073,0.395,-0.181,-0.916
10221,-0.322,-0.031,0.936,0.227,-0.047,-0.869
10226,0.030,0.053,0.811,0.001,0.072,-0.853
10231,0.433,0.062,0.843,-0.286,0.128,-0.944
10236,0.615,-0.013,0.949,-0.385,0.094,-1.108
10241,0.458,-0.106,1.041,-0.148,-0.002,-1.193
10246,0.066,-0.182,1.123,0.039,-0.127,-1.248
10251,-0.312,-0.175,1.143,0.298,-0.192,-1.081
10256,-0.508,-0.094,1.083,0.329,-0.151,-0.903
10261,-0.268,-0.002,0.916,0.219,-0.007,-0.842
10266,0.172,0.068,0.796,-0.148,0.109,-0.859
10271,0.547,0.020,0.859,-0.292,0.113,-0.970
10276,0.617,-0.061,0.980,-0.350,0.055,-1.182
10281,0.287,-0.153,1.149,-0.174,-0.062,-1.259
10286,-0.141,-0.190,1.237,0.178,-0.159,-1.198
10291,-0.418,-0.170,1.143,0.392,-0.209,-1.023
10296,-0.459,-0.084,0.963,0.338,-0.107,-0.898
10301,-0.076,0.023,0.814,0.090,0.040,-0.838
10306,0.384,0.058,0.766,-0.234,0.131,-0.895
10311,0.657,-0.006,0.892,-0.428,0.110,-1.093
10316,0.512,-0.099,1.030,-0.288,-0.001,-1.211
10321,0.090,-0.180,1.186,0.011,-0.109,-1.237
10326,-0.275,-0.211,1.211,0.298,-0.204,-1.180
10331,-0.534,-0.148,1.080,0.425,-0.189,-0.974
10336,-0.338,-0.046,0.943,0.274,-0.056,-0.877
10341,0.190,0.050,0.792,-0.041,0.096,-0.851
10346,0.540,0.053,0.756,-0.305,0.140,-0.939
10351,0.581,-0.008,0.894,-0.367,0.090,-1.142
10356,0.393,-0.106,1.044,-0.197,-0.026,-1.223
10361,-0.055,-0.187,1.229,0.140,-0.164,-1.211
10366,-0.502,-0.192,1.252,0.358,-0.189,-1.145
10371,-0.481,-0.122,1.077,0.355,-0.152,-0.928
10376,-0.082,-0.008,0.910,0.171,-0.018,-0.824
10381,0.242,0.066,0.780,-0.215,0.133,-0.871
10386,0.592,0.042,0.793,-0.380,0.156,-1.007
10391,0.624,-0.036,0.928,-0.386,0.039,-1.126
10396,0.142,-0.134,1.176,-0.069,-0.073,-1.225
10401,-0.315,-0.203,1.289,0.209,-0.190,-1.248
10406,-0.449,-0.171,1.180,0.436,-0.205,-1.008
10411,-0.426,-0.074,1.011,0.343,-0.074,-0.912
10416,0.099,0.047,0.833,-0.036,0.087,-0.914
10421,0.581,0.085,0.716,-0.322,0.167,-0.888
10426,0.636,0.036,0.831,-0.459,0.127,-1.056
10431,0.390,-0.080,1.026,-0.250,0.019,-1.190
10436,-0.027,-0.146,1.202,0.080,-0.136,-1.213
10441,-0.470,-0.180,1.303,0.362,-0.197,-1.159
10446,-0.537,-0.123,1.137,0.406,-0.155,-1.037
10451,-0.119,-0.018,0.963,0.168,-0.013,-0.870
10456,0.263,0.065,0.772,-0.168,0.150,-0.885
10461,0.659,0.069,0.720,-0.486,0.164,-0.992
10466,0.684,-0.001,0.888,-0.408,0.059,-1.078
10471,0.139,-0.097,1.141,-0.095,-0.048,-1.194
10476,-0.362,-0.176,1.297,0.255,-0.171,-1.234
10481,-0.493,-0.186,1.211,0.422,-0.208,-1.091
10486,-0.458,-0.102,1.025,0.362,-0.091,-0.944
10491,0.140,0.036,0.887,-0.042,0.066,-0.941
10496,0.597,0.094,0.748,-0.356,0.168,-0.890
10501,0.681,0.056,0.809,-0.480,0.148,-1.017
10506,0.407,-0.053,0.968,-0.280,0.031,-1.144
10511,-0.078,-0.150,1.193,0.078,-0.116,-1.180
10516,-0.561,-0.190,1.315,0.420,-0.207,-1.152
10521,-0.531,-0.155,1.151,0.404,-0.163,-0.969
10526,-0.092,-0.054,0.969,0.089,-0.007,-0.933
10531,0.313,0.058,0.775,-0.194,0.120,-0.863
10536,0.724,0.073,0.705,-0.429,0.158,-0.972
10541,0.652,0.000,0.859,-0.379,0.053,-1.106
10546,0.117,-0.112,1.090,0.023,-0.117,-1.152
10551,-0.374,-0.189,1.312,0.348,-0.231,-1.198
10556,-0.621,-0.227,1.293,0.500,-0.224,-1.080
10561,-0.431,-0.143,1.051,0.327,-0.109,-0.892
10566,0.213,-0.017,0.850,-0.120,0.081,-0.940
10571,0.614,0.053,0.661,-0.409,0.174,-0.876
10576,0.747,0.028,0.805,-0.453,0.111,-1.013
10581,0.395,-0.081,0.978,-0.220,-0.037,-1.123
10586,-0.174,-0.194,1.138,0.259,-0.178,-1.115
10591,-0.598,-0.215,1.298,0.527,-0.231,-1.150
10596,-0.648,-0.147,1.182,0.472,-0.154,-0.956
10601,-0.047,-0.047,0.972,0.051,0.016,-0.961
10606,0.542,0.036,0.723,-0.434,0.152,-0.976
10611,0.808,0.069,0.674,-0.522,0.163,-0.926
10616,0.617,0.003,0.912,-0.371,0.070,-1.136
10621,-0.016,-0.117,1.091,0.106,-0.114,-1.085
10626,-0.538,-0.187,1.300,0.529,-0.225,-1.132
10631,-0.759,-0.191,1.261,0.533,-0.195,-1.082
10636,-0.307,-0.112,1.009,0.191,-0.059,-0.943
10641,0.374,0.016,0.847,-0.235,0.091,-0.983
10646,0.809,0.088,0.665,-0.583,0.178,-0.981
10651,0.822,0.061,0.726,-0.461,0.109,-1.017
10656,0.210,-0.062,0.972,-0.046,-0.039,-1.125
10661,-0.427,-0.163,1.196,0.402,-0.176,-1.118
10666,-0.711,-0.200,1.354,0.550,-0.241,-1.126
10671,-0.591,-0.177,1.170,0.398,-0.137,-0.983
10676,0.207,-0.057,0.924,-0.109,0.052,-0.992
10681,0.791,0.054,0.729,-0.522,0.192,-1.031
10686,0.810,0.084,0.740,-0.570,0.157,-1.005
10691,0.479,-0.006,0.988,-0.208,0.020,-1.088
10696,-0.251,-0.128,1.135,0.233,-0.109,-1.130
10701,-0.740,-0.208,1.322,0.618,-0.251,-1.058
10706,-0.691,-0.197,1.234,0.471,-0.183,-1.063
10711,-0.140,-0.087,0.964,0.138,-0.017,-0.924
10716,0.612,0.045,0.833,-0.412,0.169,-1.042
10721,0.927,0.106,0.659,-0.662,0.195,-1.010
10726,0.734,0.044,0.863,-0.361,0.077,-1.048
10731,-0.023,-0.095,1.072,0.037,-0.077,-1.128
10736,-0.649,-0.146,1.258,0.579,-0.222,-1.001
10741,-0.847,-0.175,1.303,0.622,-0.209,-1.106
10746,-0.347,-0.122,1.065,0.275,-0.086,-0.956
10751,0.361,-0.003,0.890,-0.280,0.079,-1.019
10756,0.943,0.069,0.687,-0.681,0.192,-1.061
10761,0.991,0.053,0.745,-0.510,0.120,-1.022
10766,0.208,-0.040,0.986,-0.126,-0.047,-1.150
10771,-0.492,-0.170,1.257,0.513,-0.215,-1.018
10776,-0.963,-0.176,1.316,0.624,-0.229,-1.108
10781,-0.714,-0.199,1.244,0.490,-0.146,-0.930
10786,0.022,-0.083,0.915,-0.160,0.046,-1.028
10791,0.979,0.034,0.807,-0.613,0.188,-1.034
10796,0.969,0.085,0.676,-0.644,0.171,-0.983
10801,0.663,0.001,0.926,-0.283,0.011,-1.090
10806,-0.288,-0.109,1.126,0.417,-0.145,-1.008
10811,-0.896,-0.185,1.296,0.667,-0.231,-1.095
10816,-0.861,-0.209,1.278,0.630,-0.194,-0.960
10821,-0.225,-0.130,0.980,-0.020,0.012,-1.036
10826,0.706,-0.012,0.861,-0.520,0.153,-1.027
10831,1.090,0.100,0.672,-0.731,0.187,-1.086
10836,0.919,0.076,0.804,-0.416,0.051,-1.070
10841,-0.048,-0.076,1.006,0.234,-0.102,-1.090
10846,-0.784,-0.149,1.290,0.609,-0.250,-1.046
10851,-1.107,-0.187,1.326,0.755,-0.237,-0.975
10856,-0.353,-0.154,1.109,0.199,-0.037,-0.995
10861,0.432,-0.038,0.802,-0.401,0.135,-1.005
10866,1.214,0.016,0.725,-0.818,0.209,-1.132
10871,1.078,0.034,0.748,-0.532,0.093,-1.053
10876,0.278,-0.062,1.020,-0.046,-0.073,-1.119
10881,-0.667,-0.134,1.213,0.633,-0.229,-0.944
10886,-1.212,-0.178,1.344,0.820,-0.210,-0.984
10891,-0.746,-0.169,1.125,0.440,-0.089,-0.922
10896,0.319,-0.047,0.842,-0.344,0.097,-1.059
10901,1.189,0.049,0.721,-0.781,0.173,-1.112
10906,1.235,0.081,0.716,-0.741,0.121,-1.116
10911,0.430,-0.032,0.975,-0.144,-0.080,-1.096
10916,-0.561,-0.145,1.217,0.553,-0.200,-1.010
10921,-1.228,-0.216,1.312,0.906,-0.228,-0.927
10926,-0.924,-0.185,1.226,0.568,-0.100,-0.936
10931,0.122,-0.061,0.875,-0.180,0.056,-0.959
10936,1.156,0.013,0.695,-0.800,0.171,-1.178
10941,1.348,0.059,0.617,-0.800,0.120,-1.074
10946,0.630,0.012,0.892,-0.299,-0.019,-1.160
10951,-0.450,-0.081,1.134,0.531,-0.212,-1.009
10956,-1.215,-0.143,1.325,0.895,-0.221,-0.982
10961,-1.095,-0.199,1.260,0.704,-0.140,-0.932
10966,0.007,-0.144,0.918,-0.099,0.034,-0.967
10971,1.057,-0.039,0.708,-0.743,0.156,-1.097
10976,1.420,0.040,0.735,-0.922,0.167,-1.126
10981,0.776,0.003,0.926,-0.382,0.028,-1.102
10986,-0.290,-0.097,1.150,0.400,-0.143,-1.079
10991,-1.197,-0.131,1.228,0.946,-0.236,-0.892
10996,-1.185,-0.177,1.275,0.738,-0.161,-0.990
11001,-0.322,-0.080,0.988,0.121,-0.015,-0.908
11006,0.997,0.001,0.794,-0.682,0.163,-1.184
11011,1.478,0.049,0.661,-0.963,0.167,-1.150
11016,1.013,0.014,0.835,-0.582,0.033,-1.150
11021,-0.145,-0.097,1.124,0.307,-0.149,-1.069
11026,-1.136,-0.146,1.323,0.931,-0.228,-0.929
11031,-1.282,-0.153,1.337,0.858,-0.174,-0.941
11036,-0.480,-0.119,1.024,0.231,-0.012,-0.928
11041,0.817,-0.022,0.748,-0.601,0.133,-1.092
11046,1.547,0.050,0.631,-1.005,0.181,-1.190
11051,1.197,0.043,0.774,-0.708,0.039,-1.146
11056,-0.015,-0.083,1.100,0.176,-0.126,-1.108
11061,-1.184,-0.137,1.332,0.918,-0.230,-0.914
11066,-1.456,-0.147,1.362,0.984,-0.169,-0.900
11071,-0.634,-0.106,1.065,0.358,-0.005,-0.916
11076,0.725,-0.029,0.772,-0.529,0.141,-1.073
11081,1.641,0.032,0.674,-1.062,0.175,-1.238
11086,1.378,0.038,0.712,-0.835,0.035,-1.154
11091,0.163,-0.070,1.054,0.104,-0.115,-1.139
11096,-1.144,-0.101,1.314,0.876,-0.224,-0.912
11101,-1.600,-0.135,1.378,1.049,-0.172,-0.868
11106,-0.780,-0.115,1.100,0.453,-0.002,-0.908
11111,0.640,-0.040,0.775,-0.513,0.137,-1.042
11116,1.726,0.016,0.690,-1.064,0.179,-1.270
11121,1.472,0.024,0.741,-0.953,0.044,-1.207
11126,0.204,-0.071,1.049,0.031,-0.123,-1.140
11131,-1.150,-0.104,1.285,0.916,-0.220,-0.894
11136,-1.674,-0.120,1.375,1.158,-0.146,-0.840
11141,-0.856,-0.089,1.151,0.539,0.003,-0.908
11146,0.588,-0.054,0.810,-0.508,0.129,-1.046
11151,1.792,-0.000,0.670,-1.094,0.163,-1.271
11156,1.593,0.016,0.693,-0.997,0.046,-1.215
11161,0.309,-0.069,1.047,-0.022,-0.121,-1.163
11166,-1.167,-0.084,1.317,0.876,-0.228,-0.893
11171,-1.771,-0.102,1.388,1.201,-0.156,-0.814
11176,-0.970,-0.083,1.134,0.610,0.011,-0.895
11181,0.547,-0.038,0.809,-0.451,0.148,-1.035
11186,1.835,-0.007,0.693,-1.189,0.156,-1.330
11191,1.694,-0.002,0.736,-1.082,0.024,-1.231
11196,0.345,-0.097,1.040,-0.064,-0.141,-1.150
11201,-1.193,-0.107,1.300,0.924,-0.210,-0.894
11206,-1.886,-0.057,1.422,1.324,-0.143,-0.768
11211,-1.038,-0.053,1.158,0.615,0.035,-0.895
11216,0.648,-0.039,0.826,-0.432,0.144,-1.054
11221,1.899,-0.031,0.646,-1.279,0.139,-1.368
11226,1.747,-0.034,0.737,-1.130,0.001,-1.259
11231,0.301,-0.100,1.058,-0.116,-0.148,-1.123
11236,-1.233,-0.087,1.236,0.950,-0.197,-0.855
11241,-1.933,-0.062,1.390,1.358,-0.129,-0.750
11246,-1.065,-0.046,1.167,0.657,0.029,-0.853
11251,0.683,-0.044,0.838,-0.500,0.122,-1.074
11256,1.958,-0.057,0.630,-1.254,0.114,-1.333
11261,1.831,-0.051,0.700,-1.122,-0.010,-1.257
11266,0.287,-0.125,1.039,-0.112,-0.159,-1.162
11271,-1.274,-0.088,1.246,0.978,-0.206,-0.861
11276,-1.996,-0.045,1.370,1.382,-0.124,-0.756
11281,-1.042,-0.050,1.151,0.693,0.036,-0.860
11286,0.669,-0.054,0.844,-0.515,0.125,-1.080
11291,1.956,-0.050,0.658,-1.310,0.112,-1.345
11296,1.829,-0.063,0.722,-1.172,-0.006,-1.273
11301,0.275,-0.109,1.062,0.086,-0.167,-1.116
11306,-1.322,-0.078,1.272,1.151,-0.193,-0.847
11311,-1.973,-0.056,1.353,1.364,-0.105,-0.732
11316,-0.997,-0.021,1.127,0.475,0.081,-0.872
11321,0.680,-0.042,0.826,-0.675,0.166,-1.106
11326,2.036,-0.076,0.667,-1.449,0.104,-1.376
11331,1.841,-0.057,0.688,-1.000,-0.069,-1.248
11336,0.277,-0.103,1.072,0.102,-0.190,-1.141
11341,-1.426,-0.057,1.333,1.200,-0.212,-0.794
11346,-2.075,-0.051,1.406,1.330,-0.054,-0.777
11351,-0.994,-0.034,1.135,0.528,0.095,-0.824
11356,0.794,-0.034,0.775,-0.792,0.164,-1.173
11361,2.229,-0.075,0.640,-1.423,0.078,-1.398
11366,1.808,-0.077,0.682,-1.013,-0.092,-1.228
11371,0.191,-0.121,1.030,0.207,-0.189,-1.108
11376,-1.529,-0.060,1.297,1.268,-0.182,-0.758
11381,-2.124,-0.018,1.414,1.341,-0.051,-0.713
11386,-0.958,-0.003,1.135,0.484,0.095,-0.866
11391,0.939,-0.037,0.764,-0.853,0.156,-1.185
11396,2.259,-0.090,0.624,-1.481,0.074,-1.424
11401,1.782,-0.116,0.708,-1.003,-0.132,-1.258
11406,0.046,-0.159,1.115,0.323,-0.223,-1.040
11411,-1.693,-0.060,1.336,1.329,-0.146,-0.739
11416,-2.142,-0.017,1.364,1.336,-0.011,-0.718
11421,-0.813,0.018,1.053,0.371,0.105,-0.872
11426,1.107,-0.058,0.724,-0.940,0.137,-1.215
11431,2.377,-0.120,0.583,-1.510,0.046,-1.467
11436,1.716,-0.140,0.717,-0.936,-0.133,-1.245
11441,-0.101,-0.134,1.122,0.401,-0.227,-1.060
11446,-1.736,-0.034,1.301,1.351,-0.164,-0.714
11451,-2.136,-0.005,1.392,1.351,0.022,-0.682
11456,-0.658,-0.008,1.069,0.209,0.153,-0.907
11461,1.317,-0.074,0.727,-1.038,0.140,-1.180
11466,2.354,-0.122,0.638,-1.493,0.004,-1.437
11471,1.555,-0.131,0.775,-0.820,-0.136,-1.259
11476,-0.349,-0.132,1.118,0.520,-0.227,-0.988
11481,-1.930,-0.029,1.329,1.438,-0.141,-0.687
11486,-2.054,0.009,1.336,1.292,0.042,-0.706
11491,-0.425,0.015,0.973,0.091,0.186,-0.907
11496,1.477,-0.062,0.718,-1.148,0.150,-1.293
11501,2.487,-0.114,0.580,-1.529,-0.052,-1.438
11506,1.361,-0.138,0.817,-0.669,-0.201,-1.231
11511,-0.589,-0.134,1.239,0.671,-0.222,-1.004
11516,-2.127,0.008,1.386,1.513,-0.106,-0.647
11521,-1.872,0.031,1.261,1.167,0.079,-0.737
11526,-0.137,0.011,0.931,-0.055,0.179,-0.967
11531,1.707,-0.100,0.712,-1.304,0.114,-1.324
11536,2.437,-0.146,0.643,-1.447,-0.065,-1.432
11541,1.097,-0.148,0.889,-0.512,-0.213,-1.191
11546,-0.946,-0.111,1.272,0.847,-0.197,-0.937
11551,-2.246,0.020,1.380,1.545,-0.038,-0.637
11556,-1.704,0.039,1.240,1.018,0.127,-0.709
11561,0.213,0.003,0.890,-0.297,0.178,-1.047
11566,2.026,-0.112,0.661,-1.376,0.073,-1.382
11571,2.316,-0.137,0.624,-1.395,-0.134,-1.402
11576,0.757,-0.171,0.972,-0.269,-0.240,-1.178
11581,-1.257,-0.089,1.267,1.075,-0.178,-0.854
11586,-2.281,0.032,1.341,1.508,0.008,-0.619
11591,-1.472,0.053,1.218,0.829,0.151,-0.812
11596,0.552,0.004,0.816,-0.489,0.151,-1.038
11601,2.274,-0.136,0.648,-1.458,0.035,-1.458
11606,2.190,-0.179,0.690,-1.297,-0.179,-1.376
11612,0.361,-0.171,1.051,-0.025,-0.264,-1.118
11616,-1.455,-0.072,1.259,1.214,-0.171,-0.786
11621,-2.267,0.037,1.316,1.491,0.041,-0.616
11626,-1.072,0.037,1.140,0.632,0.174,-0.829
11631,0.972,-0.047,0.737,-0.757,0.178,-1.135
11636,2.382,-0.135,0.598,-1.488,-0.015,-1.410
11641,1.893,-0.170,0.793,-1.067,-0.197,-1.373
11646,-0.057,-0.180,1.111,0.230,-0.282,-1.013
11651,-1.799,-0.043,1.292,1.387,-0.112,-0.703
11656,-2.147,0.062,1.291,1.397,0.110,-0.664
11661,-0.661,0.055,1.042,0.368,0.203,-0.895
11666,1.442,-0.076,0.731,-1.075,0.123,-1.247
11671,2.527,-0.168,0.586,-1.532,-0.074,-1.473
11677,1.506,-0.179,0.811,-0.821,-0.257,-1.290
11682,-0.670,-0.131,1.290,0.538,-0.210,-1.017
11687,-2.130,0.022,1.428,1.529,-0.020,-0.640
11692,-1.930,0.066,1.285,1.181,0.175,-0.676
11697,-0.005,0.032,0.941,0.006,0.201,-0.982
11702,1.785,-0.098,0.750,-1.280,0.077,-1.359
11707,2.471,-0.191,0.684,-1.479,-0.170,-1.436
11712,1.002,-0.178,0.821,-0.503,-0.268,-1.176
11717,-1.071,-0.085,1.209,0.917,-0.185,-0.876
11722,-2.345,0.052,1.421,1.514,0.043,-0.647
11727,-1.519,0.064,1.235,0.908,0.208,-0.734
11732,0.623,0.003,0.778,-0.446,0.190,-1.084
11737,2.212,-0.123,0.658,-1.418,-0.005,-1.423
11742,2.099,-0.172,0.794,-1.255,-0.202,-1.438
11747,0.340,-0.201,1.033,-0.123,-0.273,-1.092
11752,-1.548,-0.059,1.218,1.152,-0.134,-0.751
11757,-2.194,0.080,1.312,1.505,0.107,-0.620
11762,-0.976,0.066,1.166,0.578,0.219,-0.829
11767,1.189,-0.044,0.799,-0.837,0.147,-1.146
11772,2.479,-0.190,0.600,-1.493,-0.071,-1.480
11777,1.736,-0.196,0.768,-0.959,-0.287,-1.334
11782,-0.446,-0.147,1.225,0.350,-0.238,-1.038
11787,-1.969,0.010,1.389,1.416,-0.031,-0.672
11792,-2.019,0.095,1.240,1.282,0.176,-0.623
11797,-0.156,0.041,0.938,0.128,0.225,-0.947
11802,1.673,-0.097,0.750,-1.155,0.083,-1.347
11807,2.381,-0.188,0.748,-1.490,-0.199,-1.455
11812,1.006,-0.217,0.919,-0.580,-0.303,-1.242
11817,-0.977,-0.120,1.187,0.839,-0.202,-0.870
11822,-2.236,0.048,1.294,1.500,0.062,-0.650
11827,-1.466,0.099,1.178,0.936,0.223,-0.741
11832,0.488,0.028,0.839,-0.372,0.208,-1.081
11837,2.164,-0.146,0.679,-1.474,-0.031,-1.443
11842,2.043,-0.195,0.693,-1.202,-0.267,-1.434
11847,0.236,-0.186,0.975,-0.039,-0.293,-1.144
11852,-1.711,-0.025,1.318,1.190,-0.080,-0.792
11857,-2.193,0.110,1.337,1.381,0.178,-0.580
11862,-0.727,0.066,1.137,0.474,0.264,-0.856
11867,1.335,-0.053,0.745,-0.866,0.116,-1.175
11872,2.436,-0.196,0.665,-1.421,-0.160,-1.463
11877,1.380,-0.200,0.841,-0.822,-0.300,-1.320
11882,-0.636,-0.113,1.194,0.488,-0.217,-0.927
11887,-2.084,0.031,1.357,1.414,0.036,-0.653
11892,-1.665,0.081,1.215,1.125,0.235,-0.628
11897,0.192,0.047,0.853,-0.128,0.228,-1.009
11902,2.030,-0.111,0.650,-1.248,-0.010,-1.363
11907,2.135,-0.210,0.691,-1.309,-0.235,-1.482
11912,0.539,-0.228,1.017,-0.321,-0.318,-1.140
11917,-1.471,-0.064,1.323,0.974,-0.125,-0.870
11922,-2.128,0.079,1.292,1.404,0.132,-0.603
11927,-0.964,0.082,1.017,0.684,0.250,-0.854
11932,1.069,-0.010,0.732,-0.669,0.135,-1.150
11937,2.152,-0.162,0.764,-1.361,-0.099,-1.455
11942,1.543,-0.232,0.859,-0.990,-0.305,-1.350
11947,-0.384,-0.187,1.119,0.339,-0.274,-1.019
11952,-1.906,0.007,1.264,1.310,-0.042,-0.739
11957,-1.853,0.101,1.217,1.211,0.215,-0.646
11962,-0.105,0.047,0.952,0.034,0.252,-0.970
11967,1.791,-0.117,0.766,-1.091,0.046,-1.290
11972,2.231,-0.216,0.747,-1.318,-0.249,-1.403
11977,0.843,-0.235,0.958,-0.461,-0.351,-1.160
11982,-1.188,-0.080,1.211,0.878,-0.133,-0.837
11987,-2.064,0.083,1.254,1.402,0.156,-0.626
11992,-1.122,0.099,1.078,0.799,0.277,-0.799
