"time", "x1", "y1", "z1", "x2", "y2", "z2"
9981,0.989,0.103,-0.069,-0.017,-1.088,-0.013
9986,0.998,0.035,-0.068,-0.022,-1.024,-0.000
9991,1.006,0.094,-0.064,-0.031,-1.046,0.033
9996,1.007,0.077,-0.068,-0.018,-1.056,-0.014
10001,1.003,0.043,-0.078,-0.017,-1.038,-0.020
10006,0.992,0.096,-0.052,-0.031,-1.029,0.015
10011,1.010,0.028,-0.070,-0.024,-1.029,-0.009
10016,1.008,0.066,-0.063,-0.013,-1.048,0.005
10021,0.998,0.057,-0.073,-0.023,-1.047,0.042
10026,0.996,0.055,-0.063,-0.037,-1.005,-0.009
10031,0.993,0.107,-0.063,-0.013,-1.070,-0.035
10036,1.011,0.041,-0.038,-0.018,-1.041,0.024
10041,1.006,0.087,-0.063,-0.026,-1.022,0.019
10046,0.998,0.104,-0.078,-0.003,-1.096,-0.013
10051,1.004,0.032,-0.058,-0.023,-1.012,0.013
10056,1.019,0.103,-0.075,-0.027,-1.056,-0.003
10061,1.016,0.027,-0.067,-0.014,-1.055,-0.014
10066,1.006,0.040,-0.072,-0.013,-1.033,0.006
10071,0.983,0.098,-0.061,-0.045,-1.052,0.020
10076,0.994,0.036,-0.085,-0.028,-1.019,-0.002
10081,0.992,0.073,-0.069,-0.021,-1.041,0.005
10086,0.988,0.059,-0.075,-0.035,-1.030,0.057
10091,0.988,0.054,-0.079,-0.035,-1.010,-0.003
10096,0.981,0.127,-0.056,-0.018,-1.062,-0.022
10101,1.003,0.045,-0.056,-0.037,-1.024,0.015
10106,1.000,0.066,-0.064,-0.032,-1.023,0.014
10111,0.991,0.097,-0.070,-0.002,-1.072,-0.014
10116,1.002,0.060,-0.051,-0.017,-1.044,0.014
10121,1.016,0.089,-0.067,-0.022,-1.041,0.008
10126,1.025,0.090,-0.059,-0.007,-1.094,-0.064
10131,0.995,0.020,-0.060,-0.031,-0.998,0.015
10136,0.997,0.135,-0.075,-0.022,-1.093,-0.020
10141,1.013,0.000,-0.062,-0.016,-1.017,0.018
10146,1.019,0.057,-0.068,-0.015,-1.052,0.005
10151,1.001,0.064,-0.072,-0.043,-1.037,0.039
10156,1.000,0.047,-0.084,-0.030,-1.031,-0.009
10161,0.988,0.085,-0.053,-0.025,-1.036,0.013
10166,0.999,0.069,-0.062,-0.046,-1.027,0.016
10171,1.006,0.051,-0.068,-0.031,-1.010,-0.012
10176,0.986,0.108,-0.062,-0.016,-1.061,-0.006
10181,0.985,0.051,-0.066,-0.028,-1.023,0.035
10186,0.978,0.083,-0.064,-0.030,-1.035,0.000
10191,0.996,0.095,-0.073,-0.008,-1.075,-0.014
10196,1.003,0.042,-0.051,-0.029,-1.017,0.007
10201,1.006,0.104,-0.080,-0.020,-1.062,-0.011
10206,1.010,0.064,-0.056,-0.002,-1.068,-0.028
10211,0.998,0.046,-0.061,-0.025,-1.007,0.053
10216,0.992,0.115,-0.073,-0.029,-1.078,0.017
10221,0.994,0.024,-0.069,-0.008,-1.027,-0.035
10226,0.999,0.077,-0.067,-0.019,-1.045,0.028
10231,1.007,0.058,-0.067,-0.040,-1.038,0.033
10236,1.011,0.033,-0.074,-0.025,-1.024,-0.031
10241,1.005,0.105,-0.054,-0.029,-1.051,0.007
10246,0.998,0.040,-0.061,-0.049,-1.010,0.037
10251,1.006,0.050,-0.072,-0.028,-1.034,-0.014
10256,0.992,0.086,-0.052,-0.016,-1.054,0.016
10261,0.994,0.056,-0.067,-0.034,-1.026,0.010
10266,0.989,0.072,-0.066,-0.025,-1.036,-0.006
10271,1.005,0.099,-0.064,-0.010,-1.073,0.001
10276,1.010,0.029,-0.055,-0.034,-1.006,0.035
10281,1.014,0.113,-0.074,-0.015,-1.066,-0.021
10286,0.994,0.083,-0.066,-0.007,-1.071,-0.021
10291,0.987,0.058,-0.063,-0.038,-1.003,0.033
10296,1.000,0.106,-0.069,-0.019,-1.094,-0.019
10301,1.019,0.040,-0.053,-0.013,-1.024,0.003
10306,1.021,0.044,-0.071,-0.027,-1.031,0.034
10311,1.000,0.081,-0.069,-0.043,-1.038,0.025
10316,0.979,0.027,-0.089,-0.016,-1.042,-0.039
10321,0.983,0.087,-0.064,-0.039,-1.011,0.051
10326,0.996,0.050,-0.060,-0.033,-1.042,-0.010
10331,1.006,0.051,-0.085,-0.033,-1.002,-0.009
10336,0.993,0.105,-0.054,-0.038,-1.037,0.017
10341,1.000,0.069,-0.058,-0.034,-1.007,0.032
10346,0.987,0.038,-0.061,-0.016,-1.048,-0.019
10351,0.991,0.116,-0.077,-0.015,-1.056,0.008
10356,0.980,0.063,-0.061,-0.036,-1.023,0.021
10361,0.994,0.085,-0.069,-0.011,-1.061,-0.029
10366,1.021,0.094,-0.067,-0.021,-1.071,0.035
10371,1.016,0.024,-0.053,-0.030,-1.014,-0.017
10376,1.009,0.118,-0.076,-0.017,-1.086,-0.014
10381,1.006,0.072,-0.078,-0.020,-1.042,-0.012
10386,1.010,0.037,-0.079,-0.031,-1.014,0.016
10391,0.988,0.083,-0.057,-0.031,-1.062,0.006
10396,0.997,0.055,-0.081,-0.024,-1.049,-0.001
10401,0.984,0.050,-0.077,-0.036,-1.014,0.035
10406,0.975,0.106,-0.067,-0.019,-1.047,-0.017
10411,0.978,0.034,-0.074,-0.023,-1.041,0.001
10416,0.986,0.105,-0.068,-0.045,-1.016,0.040
10421,0.976,0.054,-0.073,-0.017,-1.057,-0.020
10426,0.996,0.049,-0.062,-0.017,-1.030,-0.006
10431,0.974,0.089,-0.073,-0.022,-1.045,-0.003
10436,0.993,0.096,-0.065,-0.028,-1.031,0.004
10441,0.995,0.031,-0.050,-0.005,-1.047,-0.037
10446,1.017,0.117,-0.068,-0.033,-1.048,0.021
10451,1.005,0.052,-0.056,-0.017,-1.050,-0.018
10456,1.014,0.040,-0.068,-0.019,-1.034,-0.019
10461,0.999,0.111,-0.063,-0.024,-1.066,0.041
10466,1.004,0.074,-0.055,-0.020,-1.044,0.005
10471,1.005,0.052,-0.052,-0.014,-1.055,-0.035
10476,1.004,0.106,-0.044,-0.026,-1.057,0.045
10481,1.012,0.066,-0.061,-0.028,-1.026,-0.012
10486,1.007,0.053,-0.052,-0.001,-1.072,-0.015
10491,1.029,0.100,-0.041,-0.028,-1.019,0.049
10496,1.033,0.033,-0.058,-0.033,-1.025,-0.020
10501,1.027,0.101,-0.058,-0.004,-1.051,-0.014
10506,1.000,0.063,-0.062,-0.017,-1.040,0.027
10511,0.995,0.056,-0.058,-0.030,-1.010,0.026
10516,0.982,0.098,-0.078,0.000,-1.096,-0.047
10521,0.982,0.058,-0.060,-0.025,-1.021,0.018
10526,0.996,0.062,-0.058,-0.025,-1.025,0.004
10531,0.986,0.116,-0.068,-0.013,-1.086,-0.018
10536,0.982,0.053,-0.061,-0.024,-1.020,0.032
10541,0.977,0.073,-0.084,-0.027,-1.032,0.003
10546,1.000,0.086,-0.078,-0.026,-1.065,-0.035
10551,0.991,-0.001,-0.085,-0.035,-1.015,0.008
10556,0.987,0.073,-0.073,-0.042,-1.012,0.031
10561,0.968,0.060,-0.070,-0.020,-1.071,-0.019
10566,0.977,0.043,-0.086,-0.045,-1.009,0.029
10571,0.975,0.081,-0.069,-0.035,-1.041,-0.005
10576,0.987,0.094,-0.074,-0.024,-1.037,-0.008
10581,0.983,0.023,-0.059,-0.029,-1.024,-0.007
10586,0.989,0.089,-0.076,-0.030,-1.029,0.019
10591,0.993,0.081,-0.062,-0.011,-1.060,-0.040
10596,1.011,0.055,-0.048,-0.014,-1.021,-0.016
10601,1.010,0.109,-0.068,-0.028,-1.060,0.002
10606,1.005,0.083,-0.067,0.001,-1.061,-0.031
10611,1.004,0.020,-0.059,-0.027,-1.021,-0.002
10616,1.009,0.106,-0.067,-0.022,-1.059,-0.013
10621,1.004,0.074,-0.060,-0.023,-1.054,0.003
10626,1.007,0.047,-0.064,-0.028,-1.019,-0.003
10631,1.012,0.092,-0.045,-0.036,-1.032,0.010
10636,1.025,0.065,-0.053,-0.020,-1.065,-0.030
10641,1.014,0.010,-0.064,-0.039,-1.006,0.017
10646,1.012,0.092,-0.050,-0.035,-1.046,-0.005
10651,0.994,0.048,-0.060,-0.016,-1.031,-0.009
10656,0.987,0.077,-0.062,-0.023,-1.036,0.006
10661,1.004,0.073,-0.068,-0.031,-1.035,0.021
10666,1.011,0.070,-0.056,-0.013,-1.045,-0.032
10671,0.990,0.078,-0.068,-0.025,-1.025,0.034
10676,0.991,0.121,-0.079,-0.031,-1.067,0.009
10681,0.993,0.056,-0.064,-0.006,-1.044,-0.029
10686,1.002,0.088,-0.073,-0.029,-1.042,0.045
10691,1.005,0.066,-0.070,-0.029,-1.059,0.005
10696,1.033,0.050,-0.074,-0.011,-1.062,-0.043
10701,1.029,0.056,-0.052,-0.016,-1.037,0.039
10706,1.025,0.084,-0.059,-0.026,-1.065,-0.002
10711,0.990,0.056,-0.064,-0.002,-1.038,-0.020
10716,0.990,0.111,-0.049,-0.009,-1.046,0.035
10721,0.991,0.073,-0.040,-0.013,-1.048,-0.009
10726,1.019,0.068,-0.054,-0.006,-1.058,-0.032
10731,1.025,0.086,-0.047,-0.005,-1.058,0.013
10736,1.037,0.069,-0.045,-0.013,-1.063,0.006
10741,1.017,0.041,-0.044,-0.012,-1.039,-0.030
10746,1.008,0.114,-0.068,-0.013,-1.066,0.023
10751,0.986,0.066,-0.062,-0.031,-1.040,0.001
10756,0.996,0.071,-0.056,-0.007,-1.026,-0.030
10761,0.986,0.113,-0.075,-0.039,-1.045,0.047
10766,0.992,0.085,-0.079,-0.033,-1.058,-0.009
10771,0.998,0.044,-0.086,-0.026,-1.043,-0.028
10776,1.005,0.090,-0.066,-0.039,-1.045,0.022
10781,0.987,0.033,-0.075,-0.030,-1.046,-0.015
10786,0.982,0.070,-0.080,-0.011,-1.030,-0.015
10791,0.972,0.088,-0.061,-0.015,-1.043,0.029
10796,0.977,0.095,-0.058,-0.012,-1.049,-0.006
10801,0.976,0.064,-0.062,-0.014,-1.055,-0.035
10806,1.002,0.112,-0.053,-0.005,-1.073,0.031
10811,1.023,0.027,-0.037,-0.004,-1.057,0.003
10816,1.021,0.048,-0.043,-0.000,-1.043,-0.027
10821,1.005,0.115,-0.055,-0.006,-1.078,0.008
10826,1.009,0.064,-0.044,-0.010,-1.036,-0.015
10831,1.016,0.036,-0.048,0.000,-1.049,-0.033
10836,1.002,0.117,-0.066,-0.033,-1.045,0.044
10841,0.991,0.063,-0.066,-0.028,-1.045,-0.016
10846,0.982,0.058,-0.080,-0.023,-1.031,-0.022
10851,0.970,0.102,-0.078,-0.048,-1.054,0.026
10856,0.979,0.046,-0.087,-0.043,-1.038,0.021
10861,0.992,0.033,-0.092,-0.023,-1.034,-0.016
10866,0.977,0.096,-0.067,-0.033,-1.038,0.015
10871,0.971,0.069,-0.072,-0.021,-1.050,-0.009
10876,0.961,0.067,-0.074,-0.026,-1.039,0.003
10881,0.966,0.127,-0.072,-0.010,-1.069,0.017
10886,0.994,0.069,-0.045,-0.006,-1.061,0.007
10891,1.019,0.040,-0.043,0.003,-1.053,-0.046
10896,1.017,0.110,-0.053,-0.003,-1.078,-0.000
10901,0.993,0.086,-0.052,0.001,-1.078,-0.034
10906,1.005,0.066,-0.041,0.000,-1.051,-0.025
10911,1.015,0.104,-0.056,-0.024,-1.058,0.024
10916,1.012,0.064,-0.057,-0.011,-1.068,-0.014
10921,0.998,0.060,-0.072,-0.015,-1.052,-0.023
10926,0.992,0.106,-0.055,-0.035,-1.046,0.029
10931,0.993,0.064,-0.062,-0.027,-1.066,-0.021
10936,1.006,0.053,-0.071,-0.027,-1.038,-0.008
10941,0.995,0.078,-0.062,-0.019,-1.047,0.003
10946,0.987,0.089,-0.053,-0.006,-1.067,-0.003
10951,0.970,0.079,-0.060,-0.021,-1.044,-0.005
10956,0.987,0.121,-0.055,-0.012,-1.061,0.012
10961,0.968,0.067,-0.065,-0.004,-1.071,-0.021
10966,0.973,0.042,-0.063,0.001,-1.050,-0.019
10971,0.992,0.115,-0.070,-0.009,-1.065,0.006
10976,0.994,0.067,-0.060,0.003,-1.092,-0.043
10981,0.989,0.077,-0.053,-0.013,-1.036,-0.010
10986,0.988,0.131,-0.064,-0.019,-1.060,-0.001
10991,1.003,0.059,-0.054,-0.012,-1.083,-0.020
10996,1.008,0.032,-0.069,-0.022,-1.033,0.021
11001,0.989,0.119,-0.059,-0.032,-1.026,0.005
11006,1.001,0.060,-0.068,-0.010,-1.082,-0.021
11011,1.017,0.033,-0.069,-0.021,-1.027,0.025
11016,1.003,0.076,-0.055,-0.007,-1.056,-0.016
11021,0.990,0.094,-0.048,0.004,-1.081,0.008
11026,0.986,0.082,-0.055,-0.015,-1.041,0.014
11031,0.994,0.123,-0.044,-0.020,-1.026,-0.017
11036,1.008,0.079,-0.037,0.005,-1.063,-0.028
11041,1.019,0.045,-0.042,-0.018,-1.021,0.033
11046,1.013,0.100,-0.052,-0.025,-1.025,-0.021
11051,0.985,0.124,-0.062,-0.020,-1.063,0.002
11056,0.992,0.090,-0.052,-0.029,-1.030,0.015
11061,1.014,0.060,-0.057,-0.034,-1.005,-0.029
11066,1.007,0.075,-0.064,-0.027,-1.055,0.009
11071,1.005,0.060,-0.066,-0.045,-1.031,0.040
11076,1.011,0.062,-0.066,-0.028,-1.009,-0.024
11081,1.036,0.065,-0.046,-0.032,-1.042,0.002
11086,1.028,0.041,-0.045,-0.049,-1.021,0.026
11091,1.000,0.042,-0.069,-0.033,-1.023,-0.001
11096,0.972,0.122,-0.053,-0.036,-1.019,0.008
11101,0.997,0.062,-0.071,-0.046,-1.020,0.012
11106,1.014,0.013,-0.071,-0.036,-1.010,0.003
11111,1.007,0.051,-0.077,-0.036,-1.025,0.028
11116,0.982,0.093,-0.081,-0.038,-1.050,0.013
11121,0.977,0.061,-0.070,-0.010,-1.026,-0.021
11126,0.991,0.074,-0.086,-0.029,-1.023,0.034
11131,1.029,0.072,-0.094,-0.026,-1.083,-0.027
11136,1.026,-0.012,-0.082,-0.010,-1.043,-0.006
11141,1.013,0.043,-0.083,-0.016,-1.037,0.036
11146,0.995,0.099,-0.071,-0.028,-1.047,0.013
11151,0.992,0.035,-0.082,-0.029,-1.048,-0.012
11156,0.969,0.060,-0.078,-0.036,-1.023,0.041
11161,0.966,0.123,-0.070,-0.011,-1.046,-0.001
11166,0.992,0.062,-0.082,-0.013,-1.059,-0.010
11171,1.003,0.024,-0.076,-0.039,-1.020,0.037
11176,0.996,0.086,-0.072,-0.009,-1.061,0.003
11181,0.971,0.107,-0.062,0.016,-1.071,-0.022
11186,0.984,0.063,-0.051,-0.005,-1.022,0.031
11191,1.018,0.102,-0.058,-0.001,-1.067,-0.015
11196,1.037,0.067,-0.057,-0.012,-1.076,0.003
11201,1.021,0.065,-0.043,-0.008,-1.042,-0.018
11206,0.990,0.120,-0.047,0.000,-1.040,-0.039
11211,0.983,0.129,-0.045,-0.019,-1.060,0.022
11216,0.999,0.065,-0.052,-0.033,-1.032,0.020
11221,1.004,0.052,-0.047,-0.021,-1.030,-0.057
11226,0.998,0.092,-0.026,-0.025,-1.042,0.008
11231,1.012,0.059,-0.038,-0.027,-1.039,0.024
11236,1.022,0.038,-0.063,-0.029,-1.024,-0.006
11241,0.994,0.115,-0.045,-0.042,-1.030,0.003
11246,0.975,0.063,-0.058,-0.049,-1.026,-0.020
11251,1.000,0.039,-0.066,-0.036,-1.028,0.013
11256,1.001,0.022,-0.080,-0.047,-1.011,0.030
11261,0.984,0.105,-0.107,-0.036,-1.060,-0.021
11266,0.955,0.053,-0.077,-0.031,-1.016,-0.003
11271,0.975,0.073,-0.092,-0.035,-1.018,0.019
11276,1.005,0.084,-0.098,-0.028,-1.085,-0.009
11281,1.033,0.011,-0.092,-0.029,-1.035,0.026
11286,0.993,0.028,-0.091,-0.021,-1.031,0.017
11291,0.985,0.122,-0.071,-0.015,-1.066,-0.010
11296,1.009,0.062,-0.070,-0.027,-1.058,0.022
11301,1.035,0.009,-0.072,-0.020,-1.027,0.030
11306,1.015,0.072,-0.052,0.017,-1.076,-0.025
11311,0.996,0.101,-0.043,0.000,-1.041,0.020
11316,0.996,0.073,-0.039,-0.012,-1.026,-0.010
11321,1.013,0.097,-0.032,0.009,-1.051,-0.012
11326,1.005,0.106,-0.025,0.003,-1.070,0.025
11331,0.997,0.083,-0.024,0.001,-1.043,-0.009
11336,1.007,0.099,-0.031,-0.003,-1.060,-0.049
11341,1.003,0.091,-0.050,-0.030,-1.037,0.004
11346,0.982,0.086,-0.057,-0.018,-1.063,-0.026
11351,0.953,0.080,-0.058,-0.017,-1.011,-0.003
11356,0.972,0.106,-0.080,-0.054,-1.033,0.020
11361,1.000,0.048,-0.085,-0.042,-1.073,-0.007
11366,1.009,0.008,-0.099,-0.052,-1.022,0.019
11371,0.975,0.035,-0.104,-0.060,-1.020,0.022
11376,0.963,0.092,-0.091,-0.040,-1.032,-0.014
11381,0.997,0.005,-0.108,-0.065,-1.005,0.039
11386,0.994,0.013,-0.105,-0.028,-1.012,-0.017
11391,0.992,0.093,-0.108,0.015,-1.068,0.000
11396,0.992,0.083,-0.083,0.011,-1.048,0.043
11401,0.993,0.040,-0.072,0.022,-1.061,-0.049
11406,1.002,0.094,-0.061,0.021,-1.071,-0.023
11411,1.013,0.103,-0.056,-0.003,-1.084,-0.020
11416,1.023,0.067,-0.044,0.010,-1.071,-0.019
11421,1.043,0.088,-0.029,-0.005,-1.040,-0.005
11426,1.029,0.106,-0.020,-0.021,-1.065,0.003
11431,1.008,0.101,-0.026,-0.029,-1.070,0.001
11436,1.008,0.071,-0.034,-0.038,-1.005,0.012
11441,1.030,0.076,-0.019,-0.052,-1.021,-0.005
11446,1.012,0.038,-0.035,-0.043,-1.031,0.007
11451,0.972,0.083,-0.055,-0.079,-0.998,0.046
11456,0.953,0.133,-0.062,-0.070,-1.011,-0.003
11461,0.973,0.067,-0.081,-0.044,-1.024,-0.006
11466,0.989,0.013,-0.087,-0.061,-0.995,0.018
11471,0.964,0.031,-0.112,-0.045,-0.998,0.005
11476,0.947,0.098,-0.121,-0.020,-1.053,0.014
11481,0.970,0.064,-0.096,-0.031,-1.041,0.005
11486,0.991,0.028,-0.093,0.005,-1.047,-0.049
11491,1.020,0.099,-0.107,0.010,-1.069,0.019
11496,1.015,0.068,-0.105,-0.002,-1.053,0.039
11501,1.034,0.023,-0.087,0.027,-1.093,-0.032
11506,1.020,0.050,-0.045,0.008,-1.042,0.030
11511,1.017,0.111,-0.011,0.006,-1.097,-0.035
11516,1.044,0.087,-0.008,0.013,-1.074,-0.014
11521,1.063,0.054,-0.013,-0.020,-1.021,0.025
11526,1.036,0.121,0.011,-0.039,-1.023,-0.009
11531,0.994,0.077,-0.012,-0.039,-1.038,-0.018
11536,1.003,0.052,-0.021,-0.055,-0.997,0.028
11541,1.020,0.067,-0.052,-0.058,-1.008,0.008
11546,1.008,0.090,-0.072,-0.061,-1.027,0.023
11551,0.961,0.059,-0.071,-0.074,-0.984,0.014
11556,0.941,0.052,-0.099,-0.043,-1.010,-0.032
11561,0.964,0.109,-0.114,-0.046,-1.045,0.037
11566,1.006,0.045,-0.128,-0.042,-1.042,0.013
11571,1.026,-0.003,-0.127,-0.015,-1.064,-0.038
11576,1.005,0.021,-0.098,-0.014,-1.038,0.027
11581,0.988,0.104,-0.080,0.015,-1.091,0.021
11586,0.995,0.079,-0.061,0.028,-1.091,-0.004
11591,1.048,0.048,-0.043,0.009,-1.048,-0.021
11596,1.053,0.072,0.000,0.002,-1.063,-0.030
11601,1.023,0.079,-0.008,0.005,-1.067,0.003
11606,1.015,0.068,-0.010,-0.002,-1.023,0.056
11611,1.027,0.111,-0.023,-0.017,-1.038,-0.020
11616,1.013,0.076,-0.040,-0.042,-1.036,-0.004
11621,0.988,0.073,-0.025,-0.049,-1.007,-0.012
11626,0.964,0.078,-0.060,-0.031,-1.022,-0.004
11631,0.984,0.121,-0.085,-0.053,-1.042,0.045
11636,1.011,0.058,-0.099,-0.064,-1.042,-0.045
11641,1.014,0.008,-0.117,-0.045,-1.041,-0.052
11646,1.010,0.016,-0.106,-0.041,-1.028,0.055
11651,0.987,0.075,-0.090,-0.008,-1.067,0.032
11656,0.976,0.101,-0.080,0.000,-1.086,-0.011
11661,1.013,0.037,-0.065,-0.019,-1.013,-0.000
11666,1.042,0.078,-0.021,-0.006,-1.064,-0.039
11671,0.989,0.046,-0.039,-0.005,-1.031,0.053
11676,0.978,0.116,-0.040,-0.000,-1.045,0.021
11681,0.991,0.108,-0.047,-0.013,-1.032,-0.001
11686,1.022,0.101,-0.059,-0.037,-1.050,-0.026
11691,1.008,0.025,-0.033,-0.027,-1.034,-0.041
11696,0.988,0.051,-0.051,-0.012,-1.037,0.003
11701,0.997,0.120,-0.075,-0.031,-1.045,0.056
11706,1.027,0.093,-0.099,-0.030,-1.086,-0.045
11711,1.034,0.021,-0.086,-0.034,-1.053,-0.024
11716,1.030,-0.005,-0.063,-0.036,-1.012,0.015
11721,0.998,0.061,-0.035,-0.010,-1.054,0.028
11726,0.993,0.095,-0.054,-0.011,-1.049,0.067
11731,0.996,0.063,-0.074,-0.031,-1.004,-0.011
11736,0.990,0.100,-0.058,-0.037,-1.021,-0.030
11741,0.934,0.073,-0.056,-0.039,-1.010,0.008
11746,0.943,0.053,-0.057,-0.021,-1.036,0.032
11751,0.978,0.023,-0.083,-0.022,-1.019,0.028
11756,1.016,0.121,-0.105,-0.037,-1.059,-0.016
11761,1.000,0.109,-0.076,-0.024,-1.072,-0.079
11766,0.990,0.063,-0.072,-0.019,-1.059,-0.026
11771,1.026,0.022,-0.071,-0.011,-1.044,0.028
11776,1.063,0.071,-0.063,-0.002,-1.084,0.003
11781,1.042,0.068,-0.064,-0.022,-1.049,0.027
11786,0.999,0.052,-0.060,-0.038,-0.997,-0.030
11791,0.972,0.101,-0.038,-0.018,-1.048,-0.020
11796,0.972,0.072,-0.046,-0.030,-1.016,0.054
11801,0.986,0.036,-0.069,-0.025,-1.028,0.024
11806,0.950,0.081,-0.073,-0.047,-1.012,0.007
11811,0.959,0.130,-0.091,-0.041,-1.042,-0.015
11816,1.012,0.060,-0.077,-0.036,-1.053,0.009
11821,1.029,0.007,-0.069,-0.017,-1.054,0.006
11826,1.019,0.046,-0.079,-0.012,-1.026,0.003
11831,1.005,0.146,-0.084,-0.001,-1.066,-0.032
11836,1.011,0.093,-0.067,-0.021,-1.049,-0.000
11841,1.030,0.044,-0.051,-0.005,-1.041,-0.038
11846,0.995,0.052,-0.067,-0.021,-1.027,0.026
11851,0.960,0.104,-0.066,-0.036,-1.057,0.022
11856,0.951,0.057,-0.083,-0.027,-1.030,0.013
11861,0.975,0.073,-0.079,-0.040,-1.056,0.021
11866,0.997,0.063,-0.065,-0.024,-1.034,-0.002
11871,1.022,0.102,-0.059,-0.003,-1.084,-0.008
11876,1.024,0.040,-0.056,-0.030,-1.032,0.001
11881,1.034,0.024,-0.057,-0.005,-1.038,-0.016
11886,1.022,0.062,-0.034,0.008,-1.060,-0.012
11891,1.009,0.095,-0.041,-0.002,-1.041,0.041
11896,1.008,0.095,-0.023,-0.006,-1.050,-0.050
11901,0.999,0.094,-0.058,-0.027,-1.014,-0.002
11906,0.972,0.118,-0.076,-0.029,-1.078,-0.022
11911,0.957,0.076,-0.070,-0.027,-1.041,0.012
11916,0.976,0.052,-0.090,-0.045,-1.039,0.032
11921,1.020,0.033,-0.085,-0.043,-1.038,0.030
11926,1.026,0.068,-0.079,-0.022,-1.065,-0.006
11931,1.041,0.048,-0.062,-0.032,-1.026,0.008
11936,1.034,-0.006,-0.054,-0.007,-1.034,-0.049
11941,1.029,0.084,-0.029,-0.019,-1.034,0.038
11946,1.004,0.065,-0.048,-0.013,-1.037,-0.000
11951,0.982,0.078,-0.058,-0.012,-1.035,0.003
11956,0.947,0.071,-0.067,-0.029,-1.030,0.024
11961,0.966,0.123,-0.083,-0.031,-1.058,-0.009
11966,0.980,0.099,-0.079,-0.024,-1.084,-0.037
11971,1.009,0.067,-0.073,-0.031,-1.022,0.005
11976,1.015,0.040,-0.069,-0.009,-1.052,-0.029
11981,1.029,0.056,-0.069,-0.021,-1.031,0.009
11986,1.026,0.053,-0.066,-0.031,-1.064,0.005
11991,0.987,0.024,-0.078,-0.024,-1.017,0.012
11996,0.951,0.086,-0.082,-0.048,-1.037,0.022
12001,0.937,0.105,-0.062,-0.025,-1.041,-0.026
12006,0.972,0.091,-0.075,-0.029,-1.042,0.034
12011,1.003,0.047,-0.069,-0.041,-1.020,0.022
12016,1.018,0.026,-0.075,-0.024,-1.021,-0.008
12021,1.039,0.083,-0.051,-0.008,-1.048,0.014
12026,1.041,0.055,-0.051,-0.005,-1.042,0.002
12031,1.032,0.072,-0.027,0.002,-1.041,-0.011
12036,1.010,0.083,-0.052,-0.018,-1.042,-0.015
12041,0.985,0.123,-0.065,-0.006,-1.098,-0.039
12046,0.979,0.071,-0.061,-0.020,-1.043,0.029
12051,0.999,0.074,-0.072,-0.037,-1.031,0.028
12056,1.021,0.032,-0.069,-0.033,-1.049,0.002
12061,1.029,0.058,-0.064,-0.027,-1.043,0.020
12066,1.037,0.050,-0.044,-0.021,-1.045,-0.011
12071,1.023,0.011,-0.058,-0.013,-1.012,-0.012
12076,1.013,0.079,-0.049,-0.026,-1.026,0.020
12081,0.982,0.086,-0.062,-0.023,-1.046,-0.015
12086,0.949,0.078,-0.066,-0.027,-1.048,0.033
12091,0.953,0.073,-0.075,-0.045,-1.004,0.025
12096,0.969,0.091,-0.106,-0.031,-1.046,-0.009
12101,0.984,0.114,-0.098,-0.041,-1.040,-0.009
12106,1.008,0.069,-0.078,-0.028,-1.038,-0.006
12111,1.024,0.024,-0.051,-0.013,-1.030,-0.018
12116,1.038,0.047,-0.061,-0.022,-1.039,0.007
12121,1.012,0.089,-0.071,-0.024,-1.080,-0.017
12126,0.969,0.051,-0.084,-0.032,-1.034,0.040
12131,0.961,0.065,-0.080,-0.045,-1.032,0.022
12136,0.972,0.064,-0.054,-0.020,-1.039,0.013
12141,0.999,0.119,-0.050,-0.016,-1.048,0.002
12146,1.034,0.083,-0.038,-0.019,-1.026,-0.007
12151,1.072,-0.014,-0.035,-0.009,-1.032,0.018
12156,1.042,0.049,-0.030,-0.025,-1.038,0.014
12161,0.985,0.099,-0.064,-0.010,-1.062,-0.026
12166,0.952,0.118,-0.054,-0.031,-1.044,0.013
12171,0.972,0.096,-0.057,-0.027,-1.015,-0.005
12176,0.990,0.100,-0.074,-0.020,-1.041,-0.016
12181,1.022,0.070,-0.076,-0.031,-1.022,0.047
12186,1.026,0.052,-0.084,-0.027,-1.079,-0.001
12191,1.030,-0.021,-0.080,-0.042,-1.028,0.024
12196,1.020,0.035,-0.071,-0.053,-1.037,0.010
12201,0.984,0.099,-0.060,-0.025,-1.047,-0.006
12206,0.948,0.069,-0.081,-0.037,-1.013,0.020
12211,0.946,0.100,-0.087,-0.024,-1.022,-0.006
12216,0.962,0.057,-0.085,-0.019,-1.013,0.021
12221,0.993,0.101,-0.072,-0.014,-1.060,0.023
12226,1.011,0.063,-0.067,0.006,-1.083,-0.037
12231,1.034,0.041,-0.039,-0.001,-1.054,-0.003
12236,1.041,0.063,-0.050,-0.006,-1.051,-0.046
12241,1.010,0.114,-0.064,-0.017,-1.066,-0.016
12246,0.973,0.118,-0.060,-0.028,-1.049,-0.019
12251,0.970,0.094,-0.076,-0.022,-1.036,0.023
12256,1.016,0.037,-0.058,-0.026,-1.029,0.019
12261,1.054,0.017,-0.047,-0.026,-1.047,0.025
12266,1.052,0.047,-0.029,-0.014,-1.076,-0.001
12271,1.013,0.014,-0.054,-0.034,-1.001,0.039
